836,One Piece,,Bloody Party,Mami Koyama,Insert Song,2:28,40,https://files.catbox.moe/aikho2.webm,https://files.catbox.moe/50jy33.mp3
836,One Piece,,Shiawase no Kuroi Handkerchief,Choo,Insert Song,0:29,44,https://files.catbox.moe/z21dh9.webm,https://files.catbox.moe/jghcf9.mp3
836,One Piece,,Binks no Sake,Mugiwara no Ichimi,Insert Song,3:07,58,https://files.catbox.moe/64zre5.webm,https://files.catbox.moe/123syi.mp3
836,One Piece,,We Are! for the new world,Hiroshi Kitadani,Insert Song,2:09,76,https://files.catbox.moe/doljbt.webm,https://files.catbox.moe/vl5k4g.mp3
16232,"One Piece ""3D2Y"" Ace no Shi o Koete! Luffy Nakama to no Chikai",One Piece 15th Anniversary Special,Next Stage,AAA,Ending 01,1:28,22,https://files.catbox.moe/v22zg6.webm,https://files.catbox.moe/zk8p85.mp3
7109,One Piece Episode of Alabaster: Sabaku no Ojō to Kaizoku Tachi,One Piece: The Desert Princess and the Pirates: Adventure in Alabasta,compass (Gekijou Version),Ai Kawashima,Ending 01,2:16,17,https://files.catbox.moe/37yo6s.webm,https://files.catbox.moe/5w97kt.mp3
9047,"One Piece Episode of Chopper + Fuyu ni Saku, Kiseki no Sakura",One Piece Episode of Chopper: The Miracle Winter Cherry Blossom,Mata ne,DREAMS COME TRUE,Ending 01,3:37,21,https://files.catbox.moe/x88j08.webm,https://files.catbox.moe/z0o9wy.mp3
19806,One Piece Episode of East Blue: Luffy to 4-nin no Nakama no Daibōken,,We Are! for the new world ~With 100 Friends~,Hiroshi Kitadani with 100 Friends,Ending 01,1:21,27,https://files.catbox.moe/rr91em.webm,https://files.catbox.moe/ntx1xq.mp3
14900,One Piece Episode of Luffy: Hand Island no Bōken,One Piece Episode of Luffy: The Hand Island Adventure,We Are!,Kouta Shinzato,Ending 01,2:31,25,https://files.catbox.moe/zdz75u.webm,https://files.catbox.moe/iad7n0.mp3
15396,One Piece Episode of Merry: Mō Hitori no Nakama no Monogatari,,memories,moumoon,Ending 01,1:32,22,https://files.catbox.moe/r5ugjr.webm,https://files.catbox.moe/0sh3gv.mp3
15396,One Piece Episode of Merry: Mō Hitori no Nakama no Monogatari,,Horizon ~Kimi to Miteta Yume,TRIPLANE,Insert Song,4:03,17,https://files.catbox.moe/sb9aky.webm,https://files.catbox.moe/dyglr1.mp3
14669,One Piece Episode of Nami: Kōkaishi no Namida to Nakama no Kizuna,,We Are!,AAA,Ending 01,2:28,23,https://files.catbox.moe/znb3ht.webm,https://files.catbox.moe/8t1ixg.mp3
17212,One Piece Episode of Sabo,Episode of Sabo: The Three Brothers' Bond - The Miraculous Reunion,Liberator,Goodbye holiday,Ending 01,1:22,20,https://files.catbox.moe/kyx3ok.webm,https://files.catbox.moe/hjnvey.mp3
20960,One Piece Episode of Sorajima,,Hope,Namie Amuro,Ending 01,1:57,48,https://files.catbox.moe/7n5a0z.webm,https://files.catbox.moe/iwgcm7.mp3
10855,One Piece Film Strong World,,fanfare,Mr.Children,Ending 01,3:31,19,https://files.catbox.moe/av5m8e.webm,https://files.catbox.moe/2o5b9e.mp3
14258,One Piece Film Z,,How You Remind Me,AVRIL LAVIGNE,Ending 01,1:14,41,https://files.catbox.moe/2z02bp.webm,https://files.catbox.moe/8wfr5g.mp3
14258,One Piece Film Z,,Bad Reputation,AVRIL LAVIGNE,Ending 02,2:39,45,https://files.catbox.moe/39rcfy.webm,https://files.catbox.moe/stv3dt.mp3
14258,One Piece Film Z,,Kaidō,Osamu Suzuki & Umishirube Gasshō-dan,Insert Song,3:31,30,https://files.catbox.moe/mj0rk0.webm,https://files.catbox.moe/st5fnv.mp3
18113,One Piece Film: Gold,,GOLD & JIVE ~ SILVER OCEAN,Hikari Mitsushima & Kazuhiro Yamaji,Opening 01,11:07,23,https://files.catbox.moe/d2xwam.webm,https://files.catbox.moe/nlxgh8.mp3
18113,One Piece Film: Gold,,Ikari wo Kureyo,GLIM SPANKY,Ending 01,3:08,24,https://files.catbox.moe/k1cojr.webm,https://files.catbox.moe/da2gmz.mp3
18113,One Piece Film: Gold,,Funky Shiro Suit,Ray Dorsey,Insert Song,1:13,24,https://files.catbox.moe/s9i7tf.webm,https://files.catbox.moe/zoi456.mp3
7061,One Piece Jidaigeki Special: Luffy Oyabun Torimonocho,One Piece Special: The Detective Memoirs of Chief Straw Hat Luffy,Family,Mugiwara Kaizoku-dan,Ending 01,1:09,31,https://files.catbox.moe/l80iz8.webm,https://files.catbox.moe/wkw838.mp3
3709,One Piece Special: Adventure in the Ocean's Navel,,Believe,Folder5,Opening 01,1:50,59,https://files.catbox.moe/0f9m3c.webm,https://files.catbox.moe/g6qds9.mp3
3709,One Piece Special: Adventure in the Ocean's Navel,,RUN! RUN! RUN!,Maki Otsuki,Ending 01,1:09,37,https://files.catbox.moe/e4656d.webm,https://files.catbox.moe/q4d193.mp3
17827,One Piece Special: Adventure of Nebulandia,,Black Make Up,Namie Amuro,Ending 01,1:29,26,https://files.catbox.moe/9ukada.webm,https://files.catbox.moe/npdnhs.mp3
3448,One Piece: Chinjō Shima no Chopper Ōkoku,One Piece Movie 3,Mabushikute,DASEIN,Ending 01,1:49,22,https://files.catbox.moe/1k54p8.webm,https://files.catbox.moe/in2ct8.mp3
2326,One Piece: Dead End no Bōken,One Piece: Dead End,sailing day,BUMP OF CHICKEN,Ending 01,2:19,26,https://files.catbox.moe/l5gl66.webm,https://files.catbox.moe/2i37no.mp3
6527,One Piece: Django's Dance Carnival,,Ready!,Folder5,Insert Song,1:27,39,https://files.catbox.moe/bk6uf3.webm,https://files.catbox.moe/tlom48.mp3
18559,One Piece: Heart of Gold,,Destiny,Maki Otsuki,Ending 01,1:41,20,https://files.catbox.moe/dkigoi.webm,https://files.catbox.moe/ajdvwf.mp3
6058,One Piece: Karakuri Shiro no Mecha Kyohei,One Piece: Mega Mecha Soldier of Karakuri Castle,Sayaendou,NEWS,Ending 01,1:28,21,https://files.catbox.moe/aq197b.webm,https://files.catbox.moe/97rty5.mp3
3206,One Piece: Nejimaki Shima no Bōken,One Piece Second Movie,Believe,Folder5,Ending 01,1:43,55,https://files.catbox.moe/qe3id5.webm,https://files.catbox.moe/yow5jd.mp3
2851,One Piece: Norowareta Seiken,One Piece: The Curse of the Sacred Sword,Ano Basho e,Harebare,Ending 01,2:22,16,https://files.catbox.moe/xbic3o.webm,https://files.catbox.moe/zk2uf4.mp3
4790,One Piece: Omatsuri Danshaku to Himitsu no Shima,One Piece: Baron Omatsuri and the Secret Island,Yume Miru Goro wo Sugitemo,Kishidan,Ending 01,2:17,17,https://files.catbox.moe/eh1jos.webm,https://files.catbox.moe/tp89mc.mp3
14938,One Piece: Romance Dawn Story,,A THOUSAND DREAMERS ~9-nin no Mugiwara Kaizoku-dan-hen~,9-nin no Mugiwara Kaizoku-dan-hen,Ending 01,1:42,23,https://files.catbox.moe/zinzsl.webm,https://files.catbox.moe/lflvvj.mp3
14938,One Piece: Romance Dawn Story,,We Are!,Hiroshi Kitadani,Insert Song,1:29,78,https://files.catbox.moe/u17lqt.webm,https://files.catbox.moe/7egb4d.mp3
21732,One Piece: Stampede,,GONG,WANIMA,Ending 01,3:29,30,https://files.catbox.moe/1ojcjz.webm,https://files.catbox.moe/8kvoih.mp3
21732,One Piece: Stampede,,We Go! We Are! ~STAMPEDE Ver.~,Hiroshi Kitadani,Insert Song,1:16,38,https://files.catbox.moe/judlb1.webm,https://files.catbox.moe/fyu2xp.mp3
6358,One Piece: Taose! Kaizoku Ganzak,One Piece: Defeat The Pirate Ganzak!,Grand Line,Chie & Mar-kun,Ending 01,2:38,26,https://files.catbox.moe/8f2pzj.webm,https://files.catbox.moe/smf467.mp3
3708,One Piece: The Movie,,We Are!,Hiroshi Kitadani,Opening 01,1:49,71,https://files.catbox.moe/u6wbwb.webm,https://files.catbox.moe/ab1vhf.mp3
3708,One Piece: The Movie,,Memories,Maki Otsuki,Ending 01,2:01,38,https://files.catbox.moe/en3ox9.webm,https://files.catbox.moe/piowbg.mp3
16840,One Punch Man,,THE HERO !! ~Ikareru Ken ni Honō o Tsukeru~,JAM Project,Opening 01,1:29,92,https://files.catbox.moe/p5bjvw.webm,https://files.catbox.moe/cz0ubn.mp3
16840,One Punch Man,,Hoshi yori Saki ni Mitsukete Ageru,Hiroko Moriguchi,Ending 01,1:27,41,https://files.catbox.moe/e9b1v8.webm,https://files.catbox.moe/a1ps5w.mp3
16840,One Punch Man,,Kanashimi-tachi wo Dakishimete,Hiroko Moriguchi,Ending 02,1:50,21,https://files.catbox.moe/fit571.webm,https://files.catbox.moe/u91b0r.mp3
16840,One Punch Man,,BEAUTIFUL HERO,Mamoru Miyano,Insert Song,1:03,21,https://files.catbox.moe/llxw1x.webm,https://files.catbox.moe/iwa319.mp3
17988,One Punch Man,,Saitama no One-Punch Ondo,Makoto Furukawa,Ending 01,1:33,55,https://files.catbox.moe/da575n.webm,https://files.catbox.moe/69psex.mp3
17988,One Punch Man,,Genos no One-Punch Ondo,Kaito Ishikawa,Ending 02,1:33,46,https://files.catbox.moe/nhsbgx.webm,https://files.catbox.moe/ef6fe2.mp3
17988,One Punch Man,,Sonic no One-Punch Ondo,Yūki Kaji,Ending 03,1:32,59,https://files.catbox.moe/jguh3g.webm,https://files.catbox.moe/cmgmb8.mp3
17988,One Punch Man,,Tatsumaki to Fubuki no One Punch Ondo,Aoi Yūki & Saori Hayami,Ending 04,1:32,42,https://files.catbox.moe/j6yvdp.webm,https://files.catbox.moe/wmcbvk.mp3
17988,One Punch Man,,Minna no One-Punch Ondo,"Makoto Furukawa, Kaito Ishikawa, Yūki Kaji, Aoi Yūki, Saori Hayami, Hiroki Yasumoto, Yūichi Nakamura",Ending 05,1:34,50,https://files.catbox.moe/2hf87r.webm,https://files.catbox.moe/myioek.mp3
21282,One Punch Man,,Seijaku no Apostle,JAM Project,Opening 01,1:29,74,https://files.catbox.moe/8qewe6.webm,https://files.catbox.moe/3zyt9g.mp3
21282,One Punch Man,,Chizu ga Nakutemo Modoru kara,Makoto Furukawa,Ending 01,1:28,28,https://files.catbox.moe/bxwai6.webm,https://files.catbox.moe/fgaw5u.mp3
18889,One Room,,Harumachi Clover,M・A・O,Ending 01,0:29,52,https://files.catbox.moe/l1itf2.webm,https://files.catbox.moe/wb3kvj.mp3
18889,One Room,,Natsuzora Yell,Rie Murakawa,Ending 02,0:29,41,https://files.catbox.moe/nkw9kq.webm,https://files.catbox.moe/go4tjx.mp3
18889,One Room,,Kibou Refrain,Suzuko Mimori,Ending 03,0:29,44,https://files.catbox.moe/siamls.webm,https://files.catbox.moe/798wep.mp3
18889,One Room,,Kibou Refrain,Suzuko Mimori,Insert Song,1:16,41,https://files.catbox.moe/2cg6v3.webm,https://files.catbox.moe/sbai7t.mp3
20897,One Room Second Season,,Aozora Morning Glory,M・A・O,Ending 01,0:29,33,https://files.catbox.moe/opfdwp.webm,https://files.catbox.moe/4v47kt.mp3
20897,One Room Second Season,,Poplar to Bokura no History,Rie Takahashi,Ending 02,0:29,35,https://files.catbox.moe/86p6hs.webm,https://files.catbox.moe/jszw1q.mp3
20897,One Room Second Season,,Searchlight to Tsukiakari,Inori Minase,Ending 03,0:29,31,https://files.catbox.moe/g10o2k.webm,https://files.catbox.moe/bznyfd.mp3
23601,One Room Third Season,,Taiyou to Rainbow,Miyu Tomita,Ending 01,0:29,40,https://files.catbox.moe/m0w3i5.webm,https://files.catbox.moe/qyc836.mp3
23601,One Room Third Season,,Aozora ni Kami Hikouki,Rie Murakawa,Ending 02,0:29,40,https://files.catbox.moe/pfeen3.webm,https://files.catbox.moe/fnd9qp.mp3
23601,One Room Third Season,,Yuki no Machi to Kuusou no Time Machine,Rie Takahashi,Ending 03,0:29,34,https://files.catbox.moe/ngel3x.webm,https://files.catbox.moe/eskl9b.mp3
23601,One Room Third Season,,3-kai kara Yamato Nadeshiko,Yumiri Hanamori,Ending 04,0:29,39,https://files.catbox.moe/sb18lo.webm,https://files.catbox.moe/ss9900.mp3
23601,One Room Third Season,,Shunkashuuto*Egao Biyori,M・A・O,Ending 05,0:29,41,https://files.catbox.moe/h8ru6b.webm,https://files.catbox.moe/y8axmj.mp3
17989,One-Punch Man: Road to Hero,,THE HERO !! ~Ikareru Ken ni Honō o Tsukeru~,JAM Project,Opening 01,1:28,90,https://files.catbox.moe/p5bjvw.webm,https://files.catbox.moe/9votrv.mp3
17989,One-Punch Man: Road to Hero,,Hoshi yori Saki ni Mitsukete Ageru,Hiroko Moriguchi,Ending 01,1:27,51,https://files.catbox.moe/36ew18.webm,https://files.catbox.moe/3sv0wd.mp3
56,One: Kagayaku Kisetsu e,,Eternity,millio,Opening 01,1:28,22,https://files.catbox.moe/h9xuan.webm,https://files.catbox.moe/ulrn3s.mp3
56,One: Kagayaku Kisetsu e,,Rose,Sayuri Yoshida,Ending 01,1:28,18,https://files.catbox.moe/iqzt8v.webm,https://files.catbox.moe/8nqmsn.mp3
56,One: Kagayaku Kisetsu e,,impurity,Haruhi Terada,Ending 02,1:33,27,https://files.catbox.moe/mjrs8i.webm,https://files.catbox.moe/x8ag46.mp3
56,One: Kagayaku Kisetsu e,,Kaze no Mieru Hi,Machiko Toyoshima,Ending 03,1:43,28,https://files.catbox.moe/rag1y7.webm,https://files.catbox.moe/gfrumk.mp3
56,One: Kagayaku Kisetsu e,,Kono Mama ga Ii yo,Ayako Kawasumi,Ending 04,1:43,26,https://files.catbox.moe/m6zt22.webm,https://files.catbox.moe/xecbm5.mp3
15696,Onee-chan ga Kita,,Piece,Misuzu Togashi,Ending 01,0:28,27,https://files.catbox.moe/dhxt6c.webm,https://files.catbox.moe/ol28os.mp3
5103,Onegai My Melody,,Oto Melody,Mikako Takahashi,Opening 01,1:29,36,https://files.catbox.moe/l9h3vx.webm,https://files.catbox.moe/on2an9.mp3
5103,Onegai My Melody,,"My Dream, My Melody",My Melodies,Ending 01,1:28,26,https://files.catbox.moe/9aojj5.webm,https://files.catbox.moe/tf6jg1.mp3
5103,Onegai My Melody,,Yumemiru Chikara,My Melodies,Ending 02,1:27,28,https://files.catbox.moe/orqrah.webm,https://files.catbox.moe/oxw6pv.mp3
9600,Onegai My Melody Kirara,,Kirakira Kirara★彡,Yuka Uchiyae,Opening 01,1:30,16,https://files.catbox.moe/xta2vt.webm,https://files.catbox.moe/j58kup.mp3
9600,Onegai My Melody Kirara,,Hoshizora Hayatochiri,Yuka Uchiyae,Ending 01,1:26,14,https://files.catbox.moe/7a922t.webm,https://files.catbox.moe/xszxpo.mp3
9600,Onegai My Melody Kirara,,Uchū no Flamenco,Izumi Kitta & Kouki Miyata & Junko Takeuchi,Ending 02,1:27,19,https://files.catbox.moe/dx9dok.webm,https://files.catbox.moe/jdr6xo.mp3
6254,Onegai My Melody Kuru Kuru Shuffle!,,Koi♥Kuru,Marina Kuroki,Opening 01,1:30,21,https://files.catbox.moe/zb1rd8.webm,https://files.catbox.moe/8pjyut.mp3
6254,Onegai My Melody Kuru Kuru Shuffle!,,Hare★Sora,My Melodies,Ending 01,1:30,23,https://files.catbox.moe/hfejm8.webm,https://files.catbox.moe/ijkkd9.mp3
6254,Onegai My Melody Kuru Kuru Shuffle!,,kuru kuru kuru,Rei Sakuma,Ending 02,1:29,22,https://files.catbox.moe/nzzpan.webm,https://files.catbox.moe/al0lzd.mp3
6254,Onegai My Melody Kuru Kuru Shuffle!,,Ore wa Usamimi Kamen,Ryōtarō Okiayu,Ending 03,1:29,22,https://files.catbox.moe/z1lzpr.webm,https://files.catbox.moe/0q0c6q.mp3
6254,Onegai My Melody Kuru Kuru Shuffle!,,Dream! Dream! Dream!,Yume no Uta to Yume Bōei Shōjo-tai,Ending 04,1:29,18,https://files.catbox.moe/530r1r.webm,https://files.catbox.moe/7hgk8a.mp3
6254,Onegai My Melody Kuru Kuru Shuffle!,,Romī no Yume,Junko Takeuchi,Ending 05,1:28,17,https://files.catbox.moe/o7x4ko.webm,https://files.catbox.moe/fapqau.mp3
6254,Onegai My Melody Kuru Kuru Shuffle!,,Te o Tsunagou,My Melodies to Maryland no Nakama-tachi,Ending 06,1:29,20,https://files.catbox.moe/2pvc9k.webm,https://files.catbox.moe/zbz91w.mp3
7866,Onegai My Melody Sukkiri,,Kirikirisū,Marina Kuroki,Opening 01,0:59,21,https://files.catbox.moe/n8ef6t.webm,https://files.catbox.moe/m4q52j.mp3
7866,Onegai My Melody Sukkiri,,Chu☆Onegai My Melody,NanaKana,Opening 02,0:59,21,https://files.catbox.moe/lggzep.webm,https://files.catbox.moe/fsqut0.mp3
7866,Onegai My Melody Sukkiri,,Hoppe ni CHU♡CHU♡,NanaKana,Ending 01,0:27,18,https://files.catbox.moe/z59udx.webm,https://files.catbox.moe/y89tw5.mp3
23711,Onegai Patron-sama!,,HERO READY GO Patraiser!,Masaya Imamura・Masato Toyoshima,Ending 01,1:12,21,https://files.catbox.moe/j47grz.webm,https://files.catbox.moe/xls9em.mp3
1427,Onegai! Samia Don,Please! Psammea-don,Toki wa Fantasy,Yoko Nagayama,Opening 01,1:29,12,https://files.catbox.moe/2xriso.webm,https://files.catbox.moe/df9vin.mp3
386,Onegai☆Teacher,Please Teacher!,Shooting Star,KOTOKO,Opening 01,1:39,33,https://files.catbox.moe/yxl1hn.webm,https://files.catbox.moe/1zs826.mp3
386,Onegai☆Teacher,Please Teacher!,Sora no Mori de,Mami Kawada,Ending 01,1:19,26,https://files.catbox.moe/9sflcy.webm,https://files.catbox.moe/qmd7ru.mp3
386,Onegai☆Teacher,Please Teacher!,Love a Riddle,KOTOKO,Ending 02,2:43,26,https://files.catbox.moe/cf827y.webm,https://files.catbox.moe/7vki1i.mp3
386,Onegai☆Teacher,Please Teacher!,Sora wa Kataranai,Kikuko Inoue,Insert Song,4:49,14,https://files.catbox.moe/8pvy10.webm,https://files.catbox.moe/63s1ik.mp3
386,Onegai☆Teacher,Please Teacher!,STORM,JAM Project featuring Ichiro Mizuki & Hironobu Kageyama,Insert Song,0:30,25,https://files.catbox.moe/desegm.webm,https://files.catbox.moe/698eyd.mp3
2297,Onegai☆Twins,Please Twins!,Second Flight,KOTOKO & Hiromi Satou,Opening 01,1:51,30,https://files.catbox.moe/ywkgng.webm,https://files.catbox.moe/dl3wqv.mp3
2297,Onegai☆Twins,Please Twins!,Asu e no Namida,Mami Kawada,Ending 01,1:21,29,https://files.catbox.moe/80rmx7.webm,https://files.catbox.moe/ykhsq9.mp3
3812,Onegai☆Twins,Please Twins!,Second Flight,KOTOKO & Hiromi Satou,Opening 01,1:51,30,https://files.catbox.moe/ywkgng.webm,https://files.catbox.moe/dl3wqv.mp3
3812,Onegai☆Twins,Please Twins!,Asu e no Namida,Mami Kawada,Ending 01,1:21,29,https://files.catbox.moe/lqn5dr.webm,https://files.catbox.moe/ykhsq9.mp3
22544,Ongaku,On-Gaku: Our Sound,Peter Ivers,The Dresscodes,Ending 01,4:47,27,https://files.catbox.moe/wx0otn.webm,https://files.catbox.moe/3qs0c5.mp3
22544,Ongaku,On-Gaku: Our Sound,Bankara Bakuchi,Kobijutsu,Insert Song,2:00,21,https://files.catbox.moe/b6sgey.webm,https://files.catbox.moe/v5vswq.mp3
22544,Ongaku,On-Gaku: Our Sound,Kimi no Yokogao,Kobijutsu,Insert Song,1:46,26,https://files.catbox.moe/ibzahr.webm,https://files.catbox.moe/qm64xv.mp3
16807,Ongaku Shōjo,Music Girls,Perfect Free,Manami Numakura & Asami Seto,Ending 01,1:20,31,https://files.catbox.moe/jgp1yt.webm,https://files.catbox.moe/3zhklm.mp3
16807,Ongaku Shōjo,Music Girls,World Heroes,Manami Numakura & Asami Seto,Insert Song,1:45,25,https://files.catbox.moe/2qszge.webm,https://files.catbox.moe/k72h8c.mp3
16807,Ongaku Shōjo,Music Girls,Moonlight Forest,Manami Numakura,Insert Song,0:49,30,https://files.catbox.moe/mwz3e1.webm,https://files.catbox.moe/4ob7gf.mp3
16807,Ongaku Shōjo,Music Girls,Think the Future,Electro.muster,Insert Song,0:35,30,https://files.catbox.moe/6lnn2q.webm,https://files.catbox.moe/8pq3eq.mp3
20918,Ongaku Shōjo,Music Girls,Shining Peace,Ongaku Shōjo,Opening 01,1:28,26,https://files.catbox.moe/wtnu8c.webm,https://files.catbox.moe/bufquc.mp3
20918,Ongaku Shōjo,Music Girls,Eien Shōnen,Yui Ogura,Opening 02,1:28,27,https://files.catbox.moe/yvr7fq.webm,https://files.catbox.moe/7pce7j.mp3
20918,Ongaku Shōjo,Music Girls,Shining Peace,Ongaku Shōjo,Ending 01,1:28,31,https://files.catbox.moe/rvfs0d.webm,https://files.catbox.moe/wab62e.mp3
20918,Ongaku Shōjo,Music Girls,Onegai Marguerite,Ongaku Shōjo,Ending 02,2:53,21,https://files.catbox.moe/o0p8a6.webm,https://files.catbox.moe/yb1x23.mp3
20918,Ongaku Shōjo,Music Girls,Jiyuu no Sora e,Sumire Uesaka,Insert Song,1:55,15,https://files.catbox.moe/m5f4dc.webm,https://files.catbox.moe/3h4yh4.mp3
20918,Ongaku Shōjo,Music Girls,Lovely trouble,Karin Takahashi,Insert Song,3:42,15,https://files.catbox.moe/uhxj54.webm,https://files.catbox.moe/yg980p.mp3
20918,Ongaku Shōjo,Music Girls,Let's sing!!,H☆E☆S,Insert Song,2:02,16,https://files.catbox.moe/q2aqmd.webm,https://files.catbox.moe/iwudwz.mp3
20918,Ongaku Shōjo,Music Girls,Oasis,Nako Eguchi,Insert Song,1:23,17,https://files.catbox.moe/7kx1hs.webm,https://files.catbox.moe/fh8oq7.mp3
20918,Ongaku Shōjo,Music Girls,Sayonara Seventeen,Hitomi Mieno,Insert Song,1:02,17,https://files.catbox.moe/hf149h.webm,https://files.catbox.moe/seoc68.mp3
20918,Ongaku Shōjo,Music Girls,Kagayake Make up! Shine☆,Miyuri Shimabukuro,Insert Song,1:24,18,https://files.catbox.moe/g7j002.webm,https://files.catbox.moe/hsqdw2.mp3
20918,Ongaku Shōjo,Music Girls,You are my only one,Lynn,Insert Song,1:31,18,https://files.catbox.moe/6n9cev.webm,https://files.catbox.moe/owntc0.mp3
20918,Ongaku Shōjo,Music Girls,terzetto rhapsody,H☆E☆S,Insert Song,1:34,21,https://files.catbox.moe/6119gm.webm,https://files.catbox.moe/d5l9hu.mp3
20918,Ongaku Shōjo,Music Girls,ON STAGE LIFE,Ongaku Shōjo,Insert Song,1:02,22,https://files.catbox.moe/tji64p.webm,https://files.catbox.moe/1rhbrj.mp3
20918,Ongaku Shōjo,Music Girls,terzetto rhapsody,Asami Seto,Insert Song,0:20,24,https://files.catbox.moe/7ydepu.webm,https://files.catbox.moe/yrqz1z.mp3
20918,Ongaku Shōjo,Music Girls,Fly Girl,Miho Okasaki,Insert Song,1:06,24,https://files.catbox.moe/6pt6s3.webm,https://files.catbox.moe/mglbdh.mp3
20918,Ongaku Shōjo,Music Girls,poppin'rain,Yui Ogura,Insert Song,2:32,26,https://files.catbox.moe/9v3raw.webm,https://files.catbox.moe/vh649v.mp3
20918,Ongaku Shōjo,Music Girls,poppin'rain,Seria Fukagawa & Yui Ogura,Insert Song,1:39,28,https://files.catbox.moe/d7w2uo.webm,https://files.catbox.moe/400x4l.mp3
20918,Ongaku Shōjo,Music Girls,Shining Peace,Ongaku Shōjo,Insert Song,1:28,30,https://files.catbox.moe/9u5amu.webm,https://files.catbox.moe/dd8mpp.mp3
14338,OniAi,,SELF PRODUCER,Minori Chihara,Opening 01,1:29,41,https://files.catbox.moe/3r8oar.webm,https://files.catbox.moe/ff2zgk.mp3
14338,OniAi,,Life-ru is LOVE-ru!!,Liliana Sisters,Ending 01,1:28,27,https://files.catbox.moe/ujmjwh.webm,https://files.catbox.moe/wqx0rc.mp3
11376,Onigamiden,Legend of the Millennium Dragon,STARLIGHT,Miho Fukuhara,Ending 01,3:50,21,https://files.catbox.moe/shhyxl.webm,https://files.catbox.moe/3ks2oa.mp3
18076,Onigiri,,Hime wa Rankiryū☆Goikkō-sama,STARMARIE,Opening 01,0:44,35,https://files.catbox.moe/3s8kx8.webm,https://files.catbox.moe/ik2l9r.mp3
18801,Onihei,,Onihei ~Edo wo Hashiru~,Kouhei Tanaka,Opening 01,0:59,26,https://files.catbox.moe/fa1n60.webm,https://files.catbox.moe/d3ho2g.mp3
18801,Onihei,,Soshite... Ikinasai,Saori Yuki,Ending 01,1:29,21,https://files.catbox.moe/0s44ho.webm,https://files.catbox.moe/gij8tl.mp3
11947,Onii-chan no Koto Nanka Zenzen Suki Janain Dakara ne!!,Because I Don't Like My Big Brother At All!!,Taste of Paradise,Eri Kitamura,Opening 01,1:28,23,https://files.catbox.moe/y5uajc.webm,https://files.catbox.moe/0qh9kj.mp3
11947,Onii-chan no Koto Nanka Zenzen Suki Janain Dakara ne!!,Because I Don't Like My Big Brother At All!!,Ari Ari Mirai☆,"Eri Kitamura, Marina Inoue, Kazusa Aranami",Ending 01,1:28,20,https://files.catbox.moe/c816e7.webm,https://files.catbox.moe/3vi9dv.mp3
